-3.1974	4.7546	-0.21266	-0.98687	-4.7706	-0.053691	4.0873	3.3009	1.7051	-1.0068	-3.5622
-3.1062	4.7794	-0.17567	-0.86903	-4.7051	0.010222	4.0565	3.246	1.6154	-1.0659	-3.5874
-3.015	4.8042	-0.13867	-0.75119	-4.6395	0.074134	4.0257	3.1911	1.5258	-1.1249	-3.6126
-2.9239	4.829	-0.10167	-0.63335	-4.574	0.13805	3.9949	3.1362	1.4361	-1.184	-3.6378
-2.8327	4.8538	-0.064678	-0.51551	-4.5084	0.20196	3.9641	3.0813	1.3465	-1.243	-3.6631
-2.7415	4.8786	-0.027683	-0.39767	-4.4429	0.26587	3.9333	3.0264	1.2569	-1.3021	-3.6883
-2.6503	4.9034	0.0093128	-0.27983	-4.3773	0.32978	3.9025	2.9715	1.1672	-1.3611	-3.7135
-2.5591	4.9282	0.046308	-0.16199	-4.3118	0.3937	3.8716	2.9167	1.0776	-1.4202	-3.7387
-2.4679	4.953	0.083304	-0.044145	-4.2462	0.45761	3.8408	2.8618	0.98795	-1.4793	-3.7639
-2.3767	4.9778	0.1203	0.073696	-4.1807	0.52152	3.81	2.8069	0.89831	-1.5383	-3.7891
-2.2855	5.0026	0.15729	0.19154	-4.1151	0.58543	3.7792	2.752	0.80867	-1.5974	-3.8143
-2.1944	5.0274	0.19429	0.30938	-4.0496	0.64935	3.7484	2.6971	0.71903	-1.6564	-3.8395
-2.1032	5.0522	0.23129	0.42722	-3.984	0.71326	3.7176	2.6422	0.6294	-1.7155	-3.8647
-2.012	5.077	0.26828	0.54506	-3.9185	0.77717	3.6868	2.5873	0.53976	-1.7745	-3.89
-1.9208	5.1018	0.30528	0.6629	-3.8529	0.84108	3.656	2.5325	0.45012	-1.8336	-3.9152
-1.8296	5.1266	0.34227	0.78074	-3.7874	0.90499	3.6252	2.4776	0.36048	-1.8926	-3.9404
