5.5114	-4.4385	3.9218	4.1607	7.0518	5.143	3.4396	-4.1864	-2.2567	-6.8141	-1.9079	24.847	24.619	-79.289	-5.0505	37.173	15.834	-39.516	-7.3744	3.9071	8.7602	-2.9813	25.833	51.986	15.746	39.929	53.543
5.3847	-4.466	3.8373	4.0512	6.9314	5.0835	3.4563	-4.0842	-2.1955	-6.7142	-1.8991	24.077	24.441	-79.434	-4.8946	37.196	15.943	-39.315	-7.3535	4.0223	8.7839	-2.8973	25.636	51.907	15.704	40.105	53.559
5.2581	-4.4936	3.7529	3.9417	6.811	5.0239	3.473	-3.9819	-2.1343	-6.6142	-1.8904	23.307	24.263	-79.579	-4.7387	37.219	16.053	-39.113	-7.3327	4.1375	8.8075	-2.8133	25.44	51.827	15.663	40.28	53.576
5.1314	-4.5211	3.6685	3.8321	6.6906	4.9644	3.4897	-3.8797	-2.0732	-6.5143	-1.8816	22.537	24.085	-79.724	-4.5829	37.242	16.162	-38.911	-7.3118	4.2527	8.8311	-2.7294	25.244	51.748	15.622	40.456	53.592
5.0047	-4.5486	3.584	3.7226	6.5702	4.9048	3.5064	-3.7775	-2.012	-6.4144	-1.8729	21.767	23.907	-79.869	-4.427	37.264	16.271	-38.709	-7.2909	4.3679	8.8547	-2.6454	25.047	51.668	15.581	40.632	53.608
4.878	-4.5761	3.4996	3.6131	6.4498	4.8453	3.5231	-3.6752	-1.9508	-6.3145	-1.8641	20.997	23.729	-80.013	-4.2711	37.287	16.381	-38.508	-7.2701	4.4831	8.8783	-2.5614	24.851	51.588	15.539	40.808	53.624
4.7514	-4.6036	3.4152	3.5036	6.3294	4.7858	3.5398	-3.573	-1.8896	-6.2146	-1.8554	20.228	23.551	-80.158	-4.1153	37.31	16.49	-38.306	-7.2492	4.5983	8.9019	-2.4774	24.655	51.509	15.498	40.984	53.64
4.6247	-4.6311	3.3307	3.3941	6.209	4.7262	3.5565	-3.4707	-1.8285	-6.1147	-1.8466	19.458	23.374	-80.303	-3.9594	37.333	16.6	-38.104	-7.2284	4.7135	8.9256	-2.3934	24.459	51.429	15.457	41.16	53.656
4.498	-4.6586	3.2463	3.2846	6.0886	4.6667	3.5732	-3.3685	-1.7673	-6.0148	-1.8379	18.688	23.196	-80.448	-3.8035	37.356	16.709	-37.902	-7.2075	4.8287	8.9492	-2.3094	24.262	51.35	15.416	41.336	53.672
4.3714	-4.6862	3.1619	3.1751	5.9682	4.6071	3.5899	-3.2663	-1.7061	-5.9149	-1.8292	17.918	23.018	-80.593	-3.6476	37.379	16.819	-37.7	-7.1866	4.9439	8.9728	-2.2254	24.066	51.27	15.374	41.512	53.688
4.2447	-4.7137	3.0774	3.0656	5.8478	4.5476	3.6066	-3.164	-1.6449	-5.8149	-1.8204	17.148	22.84	-80.737	-3.4918	37.401	16.928	-37.499	-7.1658	5.0591	8.9964	-2.1414	23.87	51.191	15.333	41.688	53.704
4.118	-4.7412	2.993	2.9561	5.7274	4.488	3.6233	-3.0618	-1.5838	-5.715	-1.8117	16.378	22.662	-80.882	-3.3359	37.424	17.038	-37.297	-7.1449	5.1743	9.02	-2.0574	23.673	51.111	15.292	41.864	53.72
3.9914	-4.7687	2.9086	2.8466	5.607	4.4285	3.64	-2.9595	-1.5226	-5.6151	-1.8029	15.609	22.484	-81.027	-3.18	37.447	17.147	-37.095	-7.1241	5.2895	9.0436	-1.9734	23.477	51.032	15.25	42.039	53.737
3.8647	-4.7962	2.8241	2.7371	5.4866	4.3689	3.6567	-2.8573	-1.4614	-5.5152	-1.7942	14.839	22.306	-81.172	-3.0242	37.47	17.257	-36.893	-7.1032	5.4047	9.0673	-1.8894	23.281	50.952	15.209	42.215	53.753
3.738	-4.8237	2.7397	2.6275	5.3662	4.3094	3.6734	-2.7551	-1.4002	-5.4153	-1.7854	14.069	22.128	-81.317	-2.8683	37.493	17.366	-36.692	-7.0824	5.5199	9.0909	-1.8054	23.084	50.873	15.168	42.391	53.769
3.6114	-4.8512	2.6553	2.518	5.2458	4.2499	3.6901	-2.6528	-1.339	-5.3154	-1.7767	13.299	21.95	-81.461	-2.7124	37.516	17.476	-36.49	-7.0615	5.6351	9.1145	-1.7214	22.888	50.793	15.127	42.567	53.785
3.4847	-4.8788	2.5708	2.4085	5.1254	4.1903	3.7068	-2.5506	-1.2779	-5.2155	-1.7679	12.529	21.772	-81.606	-2.5565	37.538	17.585	-36.288	-7.0406	5.7503	9.1381	-1.6375	22.692	50.713	15.085	42.743	53.801
3.358	-4.9063	2.4864	2.299	5.005	4.1308	3.7235	-2.4484	-1.2167	-5.1156	-1.7592	11.759	21.594	-81.751	-2.4007	37.561	17.694	-36.086	-7.0198	5.8655	9.1617	-1.5535	22.495	50.634	15.044	42.919	53.817
3.2313	-4.9338	2.402	2.1895	4.8846	4.0712	3.7402	-2.3461	-1.1555	-5.0157	-1.7505	10.99	21.416	-81.896	-2.2448	37.584	17.804	-35.884	-6.9989	5.9807	9.1853	-1.4695	22.299	50.554	15.003	43.095	53.833
3.1047	-4.9613	2.3175	2.08	4.7642	4.0117	3.7569	-2.2439	-1.0943	-4.9157	-1.7417	10.22	21.238	-82.041	-2.0889	37.607	17.913	-35.683	-6.9781	6.0959	9.209	-1.3855	22.103	50.475	14.962	43.271	53.849
2.978	-4.9888	2.2331	1.9705	4.6438	3.9521	3.7736	-2.1416	-1.0332	-4.8158	-1.733	9.4499	21.06	-82.186	-1.9331	37.63	18.023	-35.481	-6.9572	6.2111	9.2326	-1.3015	21.906	50.395	14.92	43.447	53.865
2.8513	-5.0163	2.1487	1.861	4.5234	3.8926	3.7903	-2.0394	-0.97199	-4.7159	-1.7242	8.6801	20.882	-82.33	-1.7772	37.653	18.132	-35.279	-6.9363	6.3263	9.2562	-1.2175	21.71	50.316	14.879	43.623	53.882
2.7274	-5.0241	2.0439	1.7702	4.3916	3.8472	3.8101	-1.9375	-0.91244	-4.6242	-1.7225	7.9436	20.655	-82.406	-1.5667	37.655	18.241	-35.07	-6.8994	6.4398	9.286	-1.1395	21.513	50.126	14.844	43.767	53.868
2.6069	-5.0069	1.9135	1.703	4.2456	3.8196	3.8337	-1.836	-0.85492	-4.5428	-1.7298	7.2493	20.365	-82.395	-1.2871	37.631	18.347	-34.853	-6.8422	6.5512	9.3237	-1.0691	21.315	49.797	14.816	43.871	53.817
2.4865	-4.9897	1.7832	1.6358	4.0995	3.7921	3.8573	-1.7346	-0.79741	-4.4615	-1.737	6.555	20.075	-82.383	-1.0076	37.606	18.454	-34.636	-6.785	6.6626	9.3614	-0.99865	21.117	49.469	14.789	43.975	53.765
2.366	-4.9725	1.6528	1.5686	3.9535	3.7645	3.8809	-1.6331	-0.73989	-4.3801	-1.7442	5.8607	19.784	-82.372	-0.72803	37.582	18.561	-34.418	-6.7278	6.774	9.399	-0.92823	20.92	49.14	14.761	44.08	53.714
2.2455	-4.9553	1.5224	1.5014	3.8075	3.737	3.9045	-1.5316	-0.68238	-4.2987	-1.7514	5.1663	19.494	-82.36	-0.44848	37.558	18.668	-34.201	-6.6706	6.8854	9.4367	-0.85781	20.722	48.811	14.734	44.184	53.663
2.125	-4.9381	1.392	1.4342	3.6614	3.7094	3.9281	-1.4302	-0.62487	-4.2174	-1.7587	4.472	19.204	-82.349	-0.16893	37.534	18.775	-33.984	-6.6134	6.9969	9.4744	-0.78739	20.524	48.483	14.706	44.288	53.611
2.0046	-4.921	1.2617	1.367	3.5154	3.6819	3.9517	-1.3287	-0.56735	-4.136	-1.7659	3.7777	18.914	-82.337	0.11062	37.51	18.882	-33.766	-6.5562	7.1083	9.5121	-0.71697	20.326	48.154	14.679	44.393	53.56
1.8841	-4.9038	1.1313	1.2998	3.3693	3.6543	3.9753	-1.2273	-0.50984	-4.0546	-1.7731	3.0834	18.624	-82.326	0.39017	37.486	18.989	-33.549	-6.499	7.2197	9.5497	-0.64655	20.128	47.825	14.651	44.497	53.509
1.7636	-4.8866	1.0009	1.2326	3.2233	3.6268	3.999	-1.1258	-0.45232	-3.9733	-1.7803	2.389	18.333	-82.314	0.66972	37.461	19.096	-33.332	-6.4418	7.3311	9.5874	-0.57613	19.931	47.497	14.624	44.601	53.457
1.6431	-4.8694	0.87055	1.1654	3.0773	3.5992	4.0226	-1.0243	-0.39481	-3.8919	-1.7876	1.6947	18.043	-82.303	0.94927	37.437	19.203	-33.114	-6.3846	7.4425	9.6251	-0.50571	19.733	47.168	14.596	44.706	53.406
1.5227	-4.8522	0.74017	1.0982	2.9312	3.5717	4.0462	-0.92286	-0.33729	-3.8105	-1.7948	1.0004	17.753	-82.291	1.2288	37.413	19.31	-32.897	-6.3274	7.5539	9.6628	-0.43528	19.535	46.839	14.569	44.81	53.355
1.4022	-4.835	0.6098	1.031	2.7852	3.5441	4.0698	-0.8214	-0.27978	-3.7291	-1.802	0.30608	17.463	-82.28	1.5084	37.389	19.416	-32.68	-6.2702	7.6653	9.7004	-0.36486	19.337	46.51	14.541	44.914	53.304
1.2817	-4.8178	0.47942	0.96378	2.6391	3.5166	4.0934	-0.71993	-0.22227	-3.6478	-1.8092	-0.38824	17.172	-82.269	1.7879	37.365	19.523	-32.462	-6.213	7.7767	9.7381	-0.29444	19.139	46.182	14.514	45.018	53.252
1.1613	-4.8006	0.34905	0.89658	2.4931	3.489	4.117	-0.61847	-0.16475	-3.5664	-1.8165	-1.0826	16.882	-82.257	2.0675	37.341	19.63	-32.245	-6.1558	7.8881	9.7758	-0.22402	18.942	45.853	14.486	45.123	53.201
1.0408	-4.7834	0.21867	0.82938	2.347	3.4615	4.1406	-0.517	-0.10724	-3.485	-1.8237	-1.7769	16.592	-82.246	2.347	37.316	19.737	-32.028	-6.0986	7.9995	9.8135	-0.1536	18.744	45.524	14.459	45.227	53.15
0.92031	-4.7662	0.088298	0.76218	2.201	3.4339	4.1642	-0.41554	-0.049723	-3.4037	-1.8309	-2.4712	16.302	-82.234	2.6266	37.292	19.844	-31.81	-6.0414	8.1109	9.8511	-0.083178	18.546	45.196	14.431	45.331	53.098
0.79983	-4.7491	-0.042077	0.69498	2.055	3.4064	4.1878	-0.31408	0.007791	-3.3223	-1.8381	-3.1655	16.012	-82.223	2.9061	37.268	19.951	-31.593	-5.9842	8.2223	9.8888	-0.012757	18.348	44.867	14.404	45.436	53.047
0.67936	-4.7319	-0.17245	0.62778	1.9089	3.3788	4.2115	-0.21261	0.065305	-3.2409	-1.8454	-3.8598	15.721	-82.211	3.1857	37.244	20.058	-31.376	-5.927	8.3337	9.9265	0.057664	18.15	44.538	14.376	45.54	52.996
0.55889	-4.7147	-0.30283	0.56058	1.7629	3.3513	4.2351	-0.11115	0.12282	-3.1596	-1.8526	-4.5542	15.431	-82.2	3.4652	37.22	20.165	-31.158	-5.8698	8.4451	9.9642	0.12809	17.952	44.21	14.349	45.644	52.944
0.43841	-4.6975	-0.4332	0.49339	1.6168	3.3237	4.2587	-0.0096819	0.18033	-3.0782	-1.8598	-5.2485	15.141	-82.188	3.7448	37.196	20.272	-30.941	-5.8126	8.5566	10.002	0.19851	17.755	43.881	14.321	45.748	52.893
0.31794	-4.6803	-0.56358	0.42619	1.4708	3.2962	4.2823	0.091783	0.23785	-2.9968	-1.867	-5.9428	14.851	-82.177	4.0243	37.171	20.379	-30.724	-5.7554	8.668	10.04	0.26893	17.557	43.552	14.294	45.853	52.842
0.19747	-4.6631	-0.69395	0.35899	1.3248	3.2686	4.3059	0.19325	0.29536	-2.9155	-1.8743	-6.6371	14.561	-82.165	4.3039	37.147	20.485	-30.506	-5.6982	8.7794	10.077	0.33935	17.359	43.223	14.266	45.957	52.79
0.076995	-4.6459	-0.82433	0.29179	1.1787	3.2411	4.3295	0.29471	0.35288	-2.8341	-1.8815	-7.3315	14.27	-82.154	4.5834	37.123	20.592	-30.289	-5.641	8.8908	10.115	0.40977	17.161	42.895	14.239	46.061	52.739
-0.044233	-4.6343	-0.94491	0.22205	1.0372	3.215	4.3447	0.39866	0.40538	-2.7428	-1.8862	-7.9816	13.972	-82.116	4.8653	37.092	20.696	-30.083	-5.5795	8.9961	10.152	0.47402	16.972	42.506	14.221	46.134	52.686
-0.16831	-4.6439	-1.0285	0.14269	0.91265	3.1943	4.3281	0.512	0.43893	-2.6141	-1.8816	-8.4649	13.64	-81.98	5.156	37.034	20.788	-29.918	-5.5021	9.0782	10.19	0.51493	16.817	41.892	14.242	46.088	52.625
-0.29239	-4.6535	-1.1121	0.063331	0.78813	3.1736	4.3115	0.62535	0.47248	-2.4854	-1.877	-8.9482	13.309	-81.844	5.4468	36.976	20.881	-29.754	-5.4246	9.1604	10.228	0.55585	16.662	41.278	14.263	46.041	52.564
-0.41647	-4.6631	-1.1956	-0.016026	0.66361	3.1529	4.2949	0.73869	0.50603	-2.3567	-1.8724	-9.4315	12.977	-81.707	5.7375	36.919	20.973	-29.589	-5.3471	9.2426	10.265	0.59677	16.507	40.663	14.283	45.995	52.503
-0.54055	-4.6727	-1.2792	-0.095384	0.53909	3.1322	4.2784	0.85203	0.53959	-2.228	-1.8678	-9.9147	12.646	-81.571	6.0283	36.861	21.065	-29.425	-5.2697	9.3247	10.303	0.63769	16.352	40.049	14.304	45.948	52.442
-0.66463	-4.6823	-1.3628	-0.17474	0.41457	3.1115	4.2618	0.96537	0.57314	-2.0993	-1.8631	-10.398	12.314	-81.435	6.319	36.803	21.158	-29.26	-5.1922	9.4069	10.34	0.67861	16.197	39.435	14.325	45.902	52.381
-0.78871	-4.6919	-1.4464	-0.2541	0.29005	3.0908	4.2452	1.0787	0.60669	-1.9706	-1.8585	-10.881	11.983	-81.298	6.6098	36.745	21.25	-29.096	-5.1148	9.489	10.378	0.71953	16.042	38.82	14.345	45.856	52.32
-0.91279	-4.7015	-1.53	-0.33346	0.16553	3.0701	4.2286	1.1921	0.64024	-1.8419	-1.8539	-11.365	11.652	-81.162	6.9005	36.687	21.342	-28.931	-5.0373	9.5712	10.415	0.76044	15.886	38.206	14.366	45.809	52.259
-1.0369	-4.7111	-1.6135	-0.41281	0.041011	3.0494	4.212	1.3054	0.6738	-1.7132	-1.8493	-11.848	11.32	-81.026	7.1913	36.63	21.434	-28.767	-4.9598	9.6534	10.453	0.80136	15.731	37.592	14.387	45.763	52.198
-1.161	-4.7207	-1.6971	-0.49217	-0.08351	3.0287	4.1954	1.4187	0.70735	-1.5845	-1.8447	-12.331	10.989	-80.889	7.482	36.572	21.527	-28.602	-4.8824	9.7355	10.49	0.84228	15.576	36.977	14.407	45.716	52.137
-1.285	-4.7303	-1.7807	-0.57153	-0.20803	3.008	4.1789	1.5321	0.7409	-1.4558	-1.84	-12.814	10.657	-80.753	7.7728	36.514	21.619	-28.438	-4.8049	9.8177	10.528	0.8832	15.421	36.363	14.428	45.67	52.076
-1.4091	-4.7399	-1.8643	-0.65089	-0.33255	2.9873	4.1623	1.6454	0.77445	-1.3271	-1.8354	-13.298	10.326	-80.617	8.0635	36.456	21.711	-28.273	-4.7275	9.8998	10.565	0.92412	15.266	35.749	14.449	45.623	52.015
-1.5332	-4.7495	-1.9478	-0.73024	-0.45707	2.9666	4.1457	1.7588	0.80801	-1.1984	-1.8308	-13.781	9.9944	-80.481	8.3542	36.399	21.803	-28.109	-4.65	9.982	10.603	0.96503	15.111	35.134	14.469	45.577	51.954
-1.6573	-4.7591	-2.0314	-0.8096	-0.58159	2.9459	4.1291	1.8721	0.84156	-1.0697	-1.8262	-14.264	9.663	-80.344	8.645	36.341	21.896	-27.944	-4.5725	10.064	10.64	1.006	14.956	34.52	14.49	45.531	51.893
-1.7814	-4.7687	-2.115	-0.88896	-0.70611	2.9252	4.1125	1.9854	0.87511	-0.94104	-1.8216	-14.748	9.3316	-80.208	8.9357	36.283	21.988	-27.78	-4.4951	10.146	10.678	1.0469	14.8	33.906	14.511	45.484	51.832
-1.9054	-4.7783	-2.1986	-0.96832	-0.83063	2.9045	4.0959	2.0988	0.90866	-0.81234	-1.8169	-15.231	9.0002	-80.072	9.2265	36.225	22.08	-27.615	-4.4176	10.228	10.715	1.0878	14.645	33.291	14.532	45.438	51.771
-2.0295	-4.7879	-2.2822	-1.0477	-0.95515	2.8838	4.0793	2.2121	0.94222	-0.68365	-1.8123	-15.714	8.6687	-79.935	9.5172	36.167	22.172	-27.451	-4.3402	10.311	10.753	1.1287	14.49	32.677	14.552	45.391	51.71
-2.1536	-4.7975	-2.3657	-1.127	-1.0797	2.8631	4.0628	2.3255	0.97577	-0.55495	-1.8077	-16.197	8.3373	-79.799	9.808	36.11	22.265	-27.286	-4.2627	10.393	10.79	1.1696	14.335	32.063	14.573	45.345	51.649
-2.2777	-4.8071	-2.4493	-1.2064	-1.2042	2.8424	4.0462	2.4388	1.0093	-0.42625	-1.8031	-16.681	8.0059	-79.663	10.099	36.052	22.357	-27.122	-4.1852	10.475	10.828	1.2105	14.18	31.448	14.594	45.298	51.588
-2.4018	-4.8167	-2.5329	-1.2857	-1.3287	2.8217	4.0296	2.5522	1.0429	-0.29755	-1.7985	-17.164	7.6745	-79.526	10.389	35.994	22.449	-26.957	-4.1078	10.557	10.866	1.2515	14.025	30.834	14.614	45.252	51.527
-2.5258	-4.8263	-2.6165	-1.3651	-1.4532	2.801	4.013	2.6655	1.0764	-0.16885	-1.7938	-17.647	7.343	-79.39	10.68	35.936	22.542	-26.793	-4.0303	10.639	10.903	1.2924	13.87	30.22	14.635	45.206	51.466
-2.6499	-4.8359	-2.7	-1.4445	-1.5778	2.7803	3.9964	2.7788	1.11	-0.040154	-1.7892	-18.131	7.0116	-79.254	10.971	35.879	22.634	-26.628	-3.9529	10.721	10.941	1.3333	13.714	29.605	14.656	45.159	51.405
-2.774	-4.8455	-2.7836	-1.5238	-1.7023	2.7596	3.9798	2.8922	1.1435	0.088545	-1.7846	-18.614	6.6802	-79.117	11.262	35.821	22.726	-26.464	-3.8754	10.804	10.978	1.3742	13.559	28.991	14.676	45.113	51.344
-2.8981	-4.8551	-2.8672	-1.6032	-1.8268	2.7389	3.9633	3.0055	1.1771	0.21724	-1.78	-19.097	6.3488	-78.981	11.552	35.763	22.818	-26.299	-3.7979	10.886	11.016	1.4151	13.404	28.377	14.697	45.066	51.283
-3.024	-4.8449	-2.9384	-1.6815	-1.9207	2.6583	3.9801	3.0823	1.2689	0.26935	-1.7626	-19.291	6.0563	-78.832	11.745	35.684	22.885	-26.174	-3.7226	10.951	11.052	1.4345	13.284	27.605	14.746	44.875	51.321
-3.1499	-4.8343	-3.0094	-1.7598	-2.0139	2.5762	3.9978	3.1583	1.3622	0.31963	-1.745	-19.478	5.7648	-78.682	11.936	35.604	22.95	-26.05	-3.6473	11.016	11.089	1.4534	13.165	26.829	14.795	44.679	51.361
-3.2758	-4.8237	-3.0803	-1.8381	-2.1072	2.4942	4.0155	3.2342	1.4554	0.36991	-1.7274	-19.665	5.4733	-78.532	12.127	35.525	23.016	-25.926	-3.572	11.081	11.126	1.4723	13.046	26.053	14.845	44.484	51.402
-3.4017	-4.813	-3.1512	-1.9164	-2.2004	2.4121	4.0332	3.3102	1.5486	0.42019	-1.7098	-19.852	5.1817	-78.382	12.317	35.445	23.081	-25.802	-3.4967	11.146	11.163	1.4912	12.926	25.277	14.894	44.289	51.442
-3.5277	-4.8024	-3.2222	-1.9947	-2.2936	2.33	4.0509	3.3861	1.6418	0.47047	-1.6921	-20.038	4.8902	-78.232	12.508	35.366	23.147	-25.678	-3.4214	11.211	11.2	1.5101	12.807	24.501	14.943	44.094	51.483
-3.6536	-4.7918	-3.2931	-2.073	-2.3868	2.248	4.0686	3.462	1.7351	0.52075	-1.6745	-20.225	4.5987	-78.083	12.699	35.286	23.212	-25.554	-3.3461	11.276	11.237	1.529	12.688	23.725	14.993	43.899	51.523
-3.7795	-4.7811	-3.364	-2.1513	-2.48	2.1659	4.0862	3.538	1.8283	0.57103	-1.6569	-20.412	4.3072	-77.933	12.889	35.207	23.278	-25.43	-3.2708	11.341	11.273	1.5479	12.569	22.949	15.042	43.704	51.564
-3.9055	-4.7705	-3.435	-2.2296	-2.5732	2.0839	4.1039	3.6139	1.9215	0.62131	-1.6392	-20.599	4.0156	-77.783	13.08	35.127	23.343	-25.306	-3.1956	11.407	11.31	1.5668	12.449	22.173	15.092	43.509	51.604
-4.0314	-4.7599	-3.5059	-2.3079	-2.6664	2.0018	4.1216	3.6899	2.0148	0.67159	-1.6216	-20.786	3.7241	-77.633	13.271	35.048	23.409	-25.182	-3.1203	11.472	11.347	1.5857	12.33	21.397	15.141	43.313	51.645
-4.1573	-4.7492	-3.5768	-2.3862	-2.7596	1.9197	4.1393	3.7658	2.108	0.72187	-1.604	-20.973	3.4326	-77.484	13.461	34.968	23.474	-25.058	-3.045	11.537	11.384	1.6046	12.211	20.621	15.191	43.118	51.685
-4.2833	-4.7386	-3.6478	-2.4645	-2.8528	1.8377	4.157	3.8417	2.2012	0.77215	-1.5863	-21.16	3.1411	-77.334	13.652	34.889	23.54	-24.934	-2.9697	11.602	11.421	1.6235	12.092	19.846	15.24	42.923	51.726
-4.4092	-4.728	-3.7187	-2.5428	-2.9461	1.7556	4.1747	3.9177	2.2944	0.82243	-1.5687	-21.347	2.8496	-77.184	13.843	34.809	23.606	-24.81	-2.8944	11.667	11.457	1.6424	11.972	19.07	15.289	42.728	51.766
-4.5351	-4.7173	-3.7897	-2.6211	-3.0393	1.6735	4.1923	3.9936	2.3877	0.87271	-1.5511	-21.534	2.558	-77.034	14.033	34.73	23.671	-24.686	-2.8191	11.732	11.494	1.6613	11.853	18.294	15.339	42.533	51.807
-4.661	-4.7067	-3.8606	-2.6993	-3.1325	1.5915	4.21	4.0696	2.4809	0.92299	-1.5334	-21.721	2.2665	-76.884	14.224	34.65	23.737	-24.562	-2.7438	11.797	11.531	1.6802	11.734	17.518	15.388	42.338	51.847
-4.787	-4.6961	-3.9315	-2.7776	-3.2257	1.5094	4.2277	4.1455	2.5741	0.97327	-1.5158	-21.907	1.975	-76.735	14.415	34.57	23.802	-24.438	-2.6685	11.862	11.568	1.6991	11.615	16.742	15.438	42.143	51.888
-4.9129	-4.6854	-4.0025	-2.8559	-3.3189	1.4274	4.2454	4.2215	2.6674	1.0235	-1.4982	-22.094	1.6835	-76.585	14.605	34.491	23.868	-24.314	-2.5932	11.927	11.605	1.718	11.495	15.966	15.487	41.948	51.928
-5.0388	-4.6748	-4.0734	-2.9342	-3.4121	1.3453	4.2631	4.2974	2.7606	1.0738	-1.4805	-22.281	1.3919	-76.435	14.796	34.411	23.933	-24.19	-2.5179	11.992	11.641	1.7369	11.376	15.19	15.536	41.752	51.969
-5.1648	-4.6642	-4.1443	-3.0125	-3.5053	1.2632	4.2808	4.3733	2.8538	1.1241	-1.4629	-22.468	1.1004	-76.285	14.986	34.332	23.999	-24.066	-2.4426	12.057	11.678	1.7558	11.257	14.414	15.586	41.557	52.009
-5.2907	-4.6535	-4.2153	-3.0908	-3.5985	1.1812	4.2984	4.4493	2.947	1.1744	-1.4453	-22.655	0.80889	-76.136	15.177	34.252	24.064	-23.942	-2.3673	12.122	11.715	1.7747	11.137	13.638	15.635	41.362	52.05
-5.4166	-4.6429	-4.2862	-3.1691	-3.6917	1.0991	4.3161	4.5252	3.0403	1.2247	-1.4276	-22.842	0.51736	-75.986	15.368	34.173	24.13	-23.818	-2.2921	12.187	11.752	1.7936	11.018	12.862	15.685	41.167	52.09
-5.5425	-4.6323	-4.3571	-3.2474	-3.785	1.017	4.3338	4.6012	3.1335	1.2749	-1.41	-23.029	0.22584	-75.836	15.558	34.093	24.195	-23.694	-2.2168	12.252	11.789	1.8125	10.899	12.086	15.734	40.972	52.131
-5.6685	-4.6217	-4.4281	-3.3257	-3.8782	0.93497	4.3515	4.6771	3.2267	1.3252	-1.3924	-23.216	-0.065684	-75.686	15.749	34.014	24.261	-23.57	-2.1415	12.317	11.826	1.8314	10.78	11.311	15.784	40.777	52.171
-5.7944	-4.611	-4.499	-3.404	-3.9714	0.85291	4.3692	4.7531	3.32	1.3755	-1.3748	-23.403	-0.35721	-75.536	15.94	33.934	24.326	-23.446	-2.0662	12.382	11.862	1.8503	10.66	10.535	15.833	40.582	52.212
-5.8864	-4.5727	-4.5728	-3.4692	-4.0934	0.78787	4.3503	4.8575	3.3919	1.4912	-1.3971	-23.401	-0.56644	-75.424	16.007	33.853	24.365	-23.379	-1.9879	12.421	11.887	1.8718	10.582	9.7598	15.884	40.223	52.289
-5.9668	-4.5249	-4.6475	-3.5298	-4.2252	0.72868	4.3188	4.9718	3.4564	1.6294	-1.4331	-23.335	-0.74738	-75.324	16.033	33.771	24.395	-23.331	-1.9086	12.452	11.908	1.8942	10.518	8.9853	15.935	39.809	52.378
-6.0472	-4.4771	-4.7222	-3.5905	-4.3571	0.66949	4.2873	5.086	3.521	1.7675	-1.4691	-23.268	-0.92832	-75.224	16.058	33.689	24.424	-23.284	-1.8293	12.482	11.928	1.9166	10.454	8.2108	15.986	39.395	52.468
-6.1275	-4.4293	-4.7969	-3.6511	-4.489	0.6103	4.2558	5.2003	3.5856	1.9057	-1.5052	-23.202	-1.1093	-75.124	16.084	33.607	24.454	-23.237	-1.7499	12.512	11.949	1.9391	10.389	7.4363	16.037	38.98	52.558
-6.2079	-4.3815	-4.8716	-3.7117	-4.6208	0.55111	4.2243	5.3145	3.6502	2.0438	-1.5412	-23.136	-1.2902	-75.024	16.109	33.525	24.484	-23.189	-1.6706	12.543	11.969	1.9615	10.325	6.6618	16.088	38.566	52.647
-6.2883	-4.3337	-4.9463	-3.7724	-4.7527	0.49192	4.1928	5.4288	3.7148	2.182	-1.5773	-23.07	-1.4711	-74.924	16.135	33.444	24.513	-23.142	-1.5913	12.573	11.99	1.9839	10.261	5.8873	16.139	38.152	52.737
-6.3686	-4.2859	-5.021	-3.833	-4.8846	0.43273	4.1613	5.543	3.7793	2.3202	-1.6133	-23.003	-1.6521	-74.824	16.16	33.362	24.543	-23.095	-1.512	12.603	12.01	2.0063	10.197	5.1128	16.19	37.738	52.826
-6.449	-4.2381	-5.0957	-3.8937	-5.0164	0.37354	4.1298	5.6573	3.8439	2.4583	-1.6493	-22.937	-1.833	-74.724	16.186	33.28	24.572	-23.047	-1.4327	12.634	12.031	2.0287	10.133	4.3383	16.241	37.323	52.916
-6.5294	-4.1903	-5.1704	-3.9543	-5.1483	0.31435	4.0983	5.7715	3.9085	2.5965	-1.6854	-22.871	-2.014	-74.624	16.211	33.198	24.602	-23	-1.3534	12.664	12.052	2.0512	10.068	3.5639	16.292	36.909	53.006
-6.6097	-4.1425	-5.2451	-4.015	-5.2802	0.25516	4.0669	5.8858	3.9731	2.7347	-1.7214	-22.804	-2.1949	-74.524	16.237	33.116	24.632	-22.952	-1.2741	12.694	12.072	2.0736	10.004	2.7894	16.343	36.495	53.095
-6.6901	-4.0946	-5.3199	-4.0756	-5.412	0.19597	4.0354	6	4.0377	2.8728	-1.7575	-22.738	-2.3758	-74.424	16.262	33.034	24.661	-22.905	-1.1947	12.725	12.093	2.096	9.9398	2.0149	16.394	36.081	53.185
-6.7705	-4.0468	-5.3946	-4.1363	-5.5439	0.13678	4.0039	6.1143	4.1022	3.011	-1.7935	-22.672	-2.5568	-74.324	16.288	32.952	24.691	-22.858	-1.1154	12.755	12.113	2.1184	9.8756	1.2404	16.445	35.666	53.274
-6.8508	-3.999	-5.4693	-4.1969	-5.6758	0.077595	3.9724	6.2285	4.1668	3.1491	-1.8296	-22.606	-2.7377	-74.224	16.313	32.871	24.72	-22.81	-1.0361	12.785	12.134	2.1408	9.8114	0.4659	16.496	35.252	53.364
